
Append with new capture

001 survey.b  006289  24  XI  21 113404.0 00000000
002 survey.b  008731  25  XI  21 114751.1 0000F5AA


/Gem Systems GSM-19TW 9113462 v7.0 3 II 2017 M t-ew3.v7                           
/ID 1 file 02survey.b   25 XI 21
/datum  00000.00
/
/time nT sq 
135946.0  29746.02 94 
135947.0  29771.63 94 
135948.0  29797.94 95 
135949.0  29823.69 95 
135950.0  29805.21 95 
135951.0  29824.53 94 
135952.0  29813.87 95 
135953.0  29799.15 94 
135954.0  29800.23 95 
135955.0  29736.76 95 
135956.0  29812.79 94 
135957.0  29790.96 94 
135958.0  29831.14 95 
135959.0  29821.97 94 
140000.0  29810.67 94 
140001.0  29785.38 95 
140002.0  29767.01 94 
140003.0  29834.43 95 
140004.0  29829.03 94 
140005.0  29771.28 95 
140006.0  29798.42 94 
140007.0  29772.62 95 
140008.0  29817.27 94 
140009.0  29823.98 95 
140010.0  29780.96 95 
140011.0  29824.54 94 
140012.0  29773.72 95 
140013.0  29790.84 94 
140014.0  29758.29 94 
140015.0  29777.43 96 
140016.0  29782.13 93 
140017.0  29815.02 94 
140018.0  29765.53 94 
140019.0  29811.31 95 
140020.0  29804.28 94 
140021.0  29800.99 94 
140022.0  29733.97 94 
140023.0  29816.33 94 
140024.0  29779.78 94 
140025.0  29771.84 94 
140026.0  29792.34 94 
140027.0  29808.07 93 
140028.0  29767.64 95 
140029.0  29776.71 94 
140030.0  29834.18 94 
140031.0  29767.65 94 
140032.0  29766.30 95 
140033.0  29587.27 34 
140034.0  29828.28 94 
140035.0  29855.95 44 
140036.0  29839.99 95 
140037.0  29787.67 94 
140038.0  29829.09 95 
140039.0  29828.57 94 
140040.0  29790.15 94 
140041.0  29803.34 94 
140042.0  29778.47 95 
140043.0  29837.33 93 
140044.0  29793.53 94 
140045.0  29825.56 95 
140046.0  29850.70 94 
140047.0  29760.59 94 
140048.0  29816.13 55 
140049.0  29802.03 94 
140050.0  29774.81 95 
140051.0  29818.78 94 
140052.0  29751.79 94 
140053.0  29761.33 93 
140054.0  29819.25 95 
140055.0  29749.16 94 
140056.0  29808.85 94 
140057.0  29788.17 94 
140058.0  29752.07 73 
140059.0  29762.57 94 
140100.0  29776.51 95 
140101.0  29783.21 94 
140102.0  29773.61 93 
140103.0  29854.85 95 
140104.0  29782.85 95 
140105.0  29829.58 95 
140106.0  29816.16 94 
140107.0  29811.06 94 
140108.0  29779.23 25 
140109.0  29805.50 94 
140110.0  29781.23 93 
140111.0  29815.16 94 
140112.0  29820.86 95 
140113.0  29784.31 94 
140114.0  29775.16 93 
140115.0  29808.76 93 
140116.0  29780.95 94 
140117.0  29806.24 94 
140118.0  29811.76 94 
140119.0  29805.77 95 
140120.0  29785.58 95 
140121.0  29761.42 94 
140122.0  29819.25 94 
140123.0  29826.89 94 
140124.0  29806.72 95 
140125.0  29833.45 94 
140126.0  29805.27 94 
140127.0  29799.14 93 
140128.0  29824.23 95 
140129.0  29794.12 94 
140130.0  29833.76 94 
140131.0  29828.00 93 
140132.0  29848.25 93 
140133.0  29852.39 94 
140134.0  30917.64 05 
140135.0  29766.27 95 
140136.0  30845.26 25 
140137.0  29778.76 95 
140138.0  30582.88 44 
140139.0  29774.84 94 
140140.0  30169.76 64 
140141.0  29783.66 93 
140142.0  00000.00 06 
140143.0  29821.88 95 
140144.0  29811.24 93 
140145.0  29761.11 94 
140146.0  29785.16 95 
140147.0  29777.50 95 
140148.0  29762.58 93 
140149.0  29825.82 95 
140150.0  29783.05 95 
140151.0  28012.63 03 
140152.0  29834.20 95 
140153.0  27903.59 24 
140154.0  29805.43 96 
140155.0  28446.60 14 
140156.0  29796.74 95 
140157.0  29835.51 25 
140158.0  29763.88 96 
140159.0  00000.00 94 
140200.0  29766.73 94 
140201.0  29852.28 94 
140202.0  00000.00 94 
140203.0  29826.78 95 
140204.0  29756.35 94 
140205.0  29773.37 95 
140206.0  29821.83 96 
140207.0  29770.26 94 
140208.0  29867.63 95 
140209.0  29804.11 95 
140210.0  29544.27 04 
140211.0  29752.70 94 
140212.0  29811.74 94 
140213.0  29792.66 95 
140214.0  29896.82 95 
140215.0  29736.92 93 
140216.0  30069.46 03 
140217.0  29754.53 95 
140218.0  29709.03 44 
140219.0  29830.24 93 
140220.0  29722.09 95 
140221.0  29813.52 95 
140222.0  30984.60 05 
140223.0  29897.30 94 
140224.0  30962.54 54 
140225.0  29740.84 94 
140226.0  00000.00 05 
140227.0  29804.24 95 
140228.0  29779.94 94 
140229.0  29835.17 74 
140230.0  29789.48 94 
140231.0  29792.11 95 
140232.0  29800.04 94 
140233.0  29534.96 24 
140234.0  29771.01 95 
140235.0  29787.42 94 
140236.0  29793.68 95 
140237.0  29800.93 94 
140238.0  29805.54 95 
140239.0  29791.35 94 
140240.0  29765.25 94 
140241.0  29767.47 94 
140242.0  29845.96 94 
140243.0  29797.43 94 
140244.0  29771.50 95 
140245.0  29785.85 93 
140246.0  29824.87 95 
140247.0  29752.59 75 
140248.0  29800.23 94 
140249.0  29812.71 95 
140250.0  29779.21 95 
140251.0  29806.86 95 
140252.0  29829.16 85 
140253.0  29760.98 94 
140254.0  29820.03 94 
140255.0  29768.04 94 
140256.0  29781.57 95 
140257.0  29794.80 94 
140258.0  29811.52 94 
140259.0  29779.22 94 
140300.0  29797.20 94 
140301.0  31594.75 03 
140302.0  00000.00 94 
140303.0  31589.67 35 
140304.0  31634.74 33 
140305.0  31149.74 25 
140306.0  31593.41 25 
140307.0  31126.31 34 
140308.0  32262.82 16 
140309.0  30590.04 24 
140310.0  32080.40 34 
140311.0  30455.23 35 
140312.0  32001.15 24 
140313.0  29976.99 96 
140314.0  31972.11 35 
140315.0  29800.77 94 
140316.0  31914.83 64 
140317.0  29799.48 94 
140318.0  00000.00 04 
140319.0  29801.93 94 
140320.0  29764.45 95 
140321.0  29789.94 94 
140322.0  29806.66 95 
140323.0  29739.78 94 
140324.0  29888.85 95 
140325.0  29831.47 94 
140326.0  29762.47 94 
140327.0  29753.75 94 
140328.0  29776.46 36 
140329.0  28283.79 05 
140330.0  29783.37 94 
140331.0  29205.46 85 
140332.0  29825.68 94 
140333.0  29787.82 94 
140334.0  29834.28 94 
140335.0  29796.26 94 
140336.0  29803.60 95 
140337.0  30702.62 05 
140338.0  29693.78 96 
140339.0  29990.05 55 
140340.0  29815.23 94 
140341.0  29746.81 95 
140342.0  29814.67 94 
140343.0  29764.30 96 
140344.0  29695.15 94 
140345.0  29834.37 95 
140346.0  29807.85 94 
140347.0  29737.03 53 
140348.0  29746.26 85 
140349.0  29828.78 95 
140350.0  29830.82 96 
140351.0  29776.21 96 
140352.0  29793.95 94 
140353.0  29727.22 95 
140354.0  29818.06 95 
140355.0  29775.18 95 
140356.0  29840.04 95 
140357.0  29800.74 93 
140358.0  29830.43 94 
140359.0  29838.39 94 
140400.0  29823.83 94 
140401.0  29923.41 04 
140402.0  00000.00 96 
140403.0  29782.56 94 
140404.0  29802.04 95 
140405.0  29755.37 95 
140406.0  29710.04 95 
140407.0  29813.26 94 
140408.0  29781.68 95 
140409.0  29789.04 94 
140410.0  29785.78 93 
140411.0  29780.26 95 
140412.0  29811.89 94 
140413.0  00000.00 94 
140414.0  29780.61 95 
140415.0  29774.48 94 
140416.0  29826.08 84 
140417.0  29768.12 95 
140418.0  29831.72 94 
140419.0  29794.74 94 
140420.0  29777.20 95 
140421.0  29797.87 95 
140422.0  29800.35 95 
140423.0  29820.65 94 
140424.0  29790.66 94 
140425.0  29782.96 96 
140426.0  29791.81 45 
140427.0  29786.91 95 
140428.0  29741.28 96 
140429.0  29809.58 93 
140430.0  29777.30 93 
140431.0  29812.33 95 
140432.0  29785.22 94 
140433.0  29818.44 95 
140434.0  29616.77 03 
140435.0  29827.53 94 
140436.0  29785.14 94 
140437.0  29806.40 93 
140438.0  29838.40 94 
140439.0  29793.92 94 
140440.0  29811.62 95 
140441.0  29798.79 95 
140442.0  30823.66 05 
140443.0  29769.26 95 
140444.0  00000.00 04 
140445.0  29775.76 95 
140446.0  29664.94 94 
140447.0  29771.45 93 
140448.0  29693.38 95 
140449.0  29749.18 94 
140450.0  29875.92 95 
140451.0  29820.45 93 
140452.0  29698.04 84 
140453.0  29816.78 94 
140454.0  29780.59 96 
140455.0  29848.07 95 
140456.0  29788.43 96 
140457.0  29811.49 94 
140458.0  29745.32 85 
140459.0  29771.96 94 
140500.0  29730.19 96 
140501.0  28889.27 04 
140502.0  29735.27 94 
140503.0  29646.78 95 
140504.0  27714.29 04 
140505.0  29747.22 95 
140506.0  00000.00 04 
140507.0  29801.44 94 
140508.0  29786.02 94 
140509.0  29798.50 95 
140510.0  29802.43 95 
140511.0  29784.22 94 
140512.0  29755.50 94 
140513.0  29872.23 95 
140514.0  29800.65 95 
140515.0  29770.79 95 
140516.0  29819.96 95 
140517.0  29792.81 95 
140518.0  29906.68 35 
140519.0  29751.73 95 
140520.0  29794.96 95 
140521.0  29770.75 95 
140522.0  29819.63 96 
140523.0  29815.24 96 
140524.0  29787.87 95 
140525.0  29817.29 93 
140526.0  29781.01 95 
140527.0  29787.01 95 
140528.0  29726.77 94 
140529.0  29750.76 95 
140530.0  29775.39 95 
140531.0  29752.85 94 
140532.0  29725.99 14 
140533.0  29778.60 94 
140534.0  29781.19 95 
140535.0  29695.53 53 
140536.0  29781.50 95 
140537.0  29807.55 94 
140538.0  29798.41 95 
140539.0  29785.83 94 
140540.0  29775.13 95 
140541.0  29766.97 94 
140542.0  29851.11 94 
140543.0  29824.71 95 
140544.0  29778.68 94 
140545.0  29818.93 94 
140546.0  29737.67 95 
140547.0  29788.59 95 
140548.0  29779.78 95 
140549.0  29760.51 96 
140550.0  29667.38 94 
140551.0  29731.39 75 
140552.0  29813.51 95 
140553.0  29777.47 95 
140554.0  29775.56 94 
140555.0  29812.67 93 
140556.0  29782.74 96 
140557.0  29850.75 94 
140558.0  29780.66 94 
140559.0  29814.68 93 
140600.0  29766.55 95 
140601.0  29820.77 94 
140602.0  29851.79 94 
140603.0  29753.91 94 
140604.0  29788.90 95 
140605.0  29748.14 94 
140606.0  29900.16 95 
140607.0  29807.33 94 
140608.0  29831.41 95 
140609.0  29785.34 94 
140610.0  29796.61 95 
140611.0  29786.79 95 
140612.0  29810.54 94 
140613.0  29810.48 95 
140614.0  29824.35 94 
140615.0  29837.46 94 
140616.0  29810.73 95 
140617.0  29770.26 95 
140618.0  29817.61 94 
140619.0  30289.15 04 
140620.0  29816.35 93 
140621.0  30093.87 94 
140622.0  29832.68 94 
140623.0  29807.32 96 
140624.0  29733.37 94 
140625.0  29766.99 96 
140626.0  29797.72 93 
140627.0  29744.77 94 
140628.0  29826.93 95 
140629.0  29843.36 64 
140630.0  29708.29 95 
140631.0  29752.65 95 
140632.0  29683.77 75 
140633.0  29915.12 04 
140634.0  29794.56 94 
140635.0  29874.89 34 
140636.0  29813.27 95 
140637.0  27594.52 05 
140638.0  33496.24 04 
140639.0  00000.00 05 
140640.0  00000.00 03 
140641.0  00000.00 04 
140642.0  00000.00 05 
140643.0  00000.00 03 
140644.0  32240.92 13 
140645.0  32441.97 73 
140646.0  00000.00 04 
140647.0  32454.67 25 
140648.0  32058.65 34 
140649.0  32110.24 15 
140650.0  31896.59 44 
140651.0  31783.80 24 
140652.0  31713.00 35 
140653.0  00000.00 04 
140654.0  31718.44 54 
140655.0  00000.00 03 
140656.0  31600.59 66 
140657.0  31178.74 23 
140658.0  31289.50 24 
140659.0  30634.47 34 
140700.0  00000.00 05 
140701.0  00000.00 05 
140702.0  30754.28 75 
140703.0  00000.00 05 
140704.0  30767.27 34 
140705.0  00000.00 03 
140706.0  30749.91 56 
140707.0  00000.00 05 
140708.0  00000.00 06 
140709.0  30035.14 34 
140710.0  30342.12 35 
140711.0  29798.49 94 
140712.0  30030.19 83 
140713.0  29738.19 55 
140714.0  29808.55 94 
140715.0  29793.64 95 
140716.0  29794.55 94 
140717.0  29795.10 94 
140718.0  29790.56 95 
140719.0  29871.62 95 
140720.0  29790.05 94 
140721.0  29859.13 93 
140722.0  29808.39 94 
140723.0  29768.17 93 
140724.0  29787.38 54 
140725.0  29785.10 95 
140726.0  29757.13 85 
140727.0  29808.07 94 
140728.0  29779.73 95 
140729.0  29834.07 94 
140730.0  29795.38 94 
140731.0  29743.55 94 
140732.0  29806.79 55 
140733.0  29807.08 94 
140734.0  29794.39 95 
140735.0  29830.93 95 
140736.0  29787.76 94 
140737.0  29834.35 94 
140738.0  29794.42 94 
140739.0  29769.49 94 
140740.0  29804.39 94 
140741.0  29811.23 94 
140742.0  29809.23 95 
140743.0  29785.96 94 
140744.0  29809.02 94 
140745.0  28373.39 04 
140746.0  29761.67 94 
140747.0  28910.89 55 
140748.0  29742.73 96 
140749.0  29812.06 86 
140750.0  29766.72 96 
140751.0  29817.38 95 
140752.0  29771.18 94 
140753.0  29803.91 95 
140754.0  29812.97 94 
140755.0  29796.98 95 
140756.0  00000.00 95 
140757.0  29825.11 95 
140758.0  29824.17 95 
140759.0  29780.01 95 
140800.0  29807.47 95 
140801.0  29791.05 94 
140802.0  29763.44 96 
140803.0  29783.52 94 
140804.0  29786.18 95 
140805.0  29789.23 95 
140806.0  29775.08 93 
140807.0  29801.67 94 
140808.0  29842.95 95 
140809.0  29784.16 94 
140810.0  29764.22 95 
140811.0  29766.86 94 
140812.0  29814.51 85 
140813.0  29814.75 94 
140814.0  29772.71 95 
140815.0  29843.14 64 
140816.0  29764.66 94 
140817.0  29789.53 95 
140818.0  29719.29 65 
140819.0  29811.40 94 
140820.0  29807.11 94 
140821.0  29810.74 93 
140822.0  29816.28 34 
140823.0  29788.22 94 
140824.0  29748.62 95 
140825.0  29749.66 93 
140826.0  29790.98 93 
140827.0  29786.33 95 
140828.0  27334.19 04 
140829.0  29811.03 94 
140830.0  00000.00 03 
140831.0  29776.30 94 
140832.0  29796.61 95 
140833.0  29759.23 95 
140834.0  29793.81 95 
140835.0  29784.07 94 
140836.0  29800.54 94 
140837.0  29793.55 95 
140838.0  29802.18 94 
140839.0  29786.58 95 
140840.0  29773.16 95 
140841.0  29873.39 94 
140842.0  29814.57 94 
140843.0  29781.02 95 
140844.0  29799.51 94 
140845.0  29740.14 94 
140846.0  29838.55 94 
140847.0  29762.36 96 
140848.0  29777.33 95 
140849.0  29705.93 74 
140850.0  29828.10 94 
140851.0  29815.25 94 
140852.0  29795.90 84 
140853.0  29777.77 95 
140854.0  29806.49 94 
140855.0  29804.17 95 
140856.0  29751.03 94 
140857.0  29808.33 95 
140858.0  29797.17 95 
140859.0  29805.68 93 
140900.0  29687.27 35 
140901.0  29794.82 94 
140902.0  29769.27 94 
140903.0  29737.08 93 
140904.0  29805.39 95 
140905.0  29814.87 94 
140906.0  29866.05 94 
140907.0  29789.77 93 
140908.0  29770.65 95 
140909.0  29804.33 95 
140910.0  29679.87 05 
140911.0  29718.36 46 
140912.0  29739.01 95 
140913.0  29794.88 94 
140914.0  29803.86 95 
140915.0  29825.00 95 
140916.0  29759.67 94 
140917.0  29836.28 94 
140918.0  29782.88 94 
140919.0  29829.59 96 
140920.0  29798.20 94 
140921.0  29803.72 93 
140922.0  30565.44 04 
140923.0  29747.62 94 
140924.0  30410.00 75 
140925.0  29802.70 94 
140926.0  00000.00 05 
140927.0  29750.97 95 
140928.0  29774.59 94 
140929.0  29813.63 95 
140930.0  29793.72 95 
140931.0  29798.87 94 
140932.0  29779.01 94 
140933.0  29761.02 94 
140934.0  29787.11 95 
140935.0  29836.49 94 
140936.0  29828.18 94 
140937.0  29812.14 94 
140938.0  29870.62 96 
140939.0  29777.09 95 
140940.0  29814.82 95 
140941.0  29778.53 94 
140942.0  30209.70 04 
140943.0  00000.00 94 
140944.0  30013.49 95 
140945.0  29884.13 93 
140946.0  29774.32 85 
140947.0  29762.95 95 
140948.0  29724.91 74 
140949.0  00000.00 02 
140950.0  29404.35 09 
140951.0  00000.00 05 
140952.0  29983.34 19 
140953.0  29734.53 48 
140954.0  30402.12 18 
140955.0  30326.96 39 
140956.0  31403.67 09 
140957.0  25939.34 09 
140958.0  34238.99 07 
140959.0  26728.70 08 
141000.0  32683.65 04 
141001.0  00000.00 02 
141002.0  31790.87 02 
141003.0  00000.00 09 
141004.0  31547.73 03 
141005.0  32110.14 14 
141006.0  32196.49 19 
141007.0  32644.19 03 
141008.0  32465.60 03 
141009.0  00000.00 02 
141010.0  33173.09 02 
141011.0  32688.83 04 
141012.0  33323.17 05 
141013.0  32354.93 26 
141014.0  32868.95 07 
141015.0  31945.98 34 
141016.0  31742.63 29 
141017.0  30814.51 35 
141018.0  30868.43 36 
141019.0  29858.70 69 
141020.0  29804.36 99 
141021.0  28953.12 09 
141022.0  29226.07 87 
141023.0  28143.99 98 
141024.0  28333.10 99 
141025.0  27694.75 68 
141026.0  27773.67 94 
141027.0  26895.80 96 
141028.0  27174.61 49 
141029.0  26236.13 97 
141030.0  26558.89 99 
141031.0  25752.57 96 
141032.0  26112.78 95 
141033.0  25324.33 99 
141034.0  25616.03 97 
141035.0  25030.91 98 
141036.0  25425.78 74 
141037.0  24822.31 96 
141038.0  25103.55 96 
141039.0  24670.71 93 
141040.0  24903.50 94 
141041.0  24480.69 95 
141042.0  24730.99 94 
141043.0  24272.39 95 
141044.0  24470.14 94 
141045.0  24056.58 97 
141046.0  24198.41 95 
141047.0  24504.21 79 
141048.0  24272.53 58 
141049.0  24400.90 36 
141050.0  24284.12 55 
141051.0  24417.60 97 
141052.0  24263.97 95 
141053.0  24676.36 48 
141054.0  24657.79 82 
141055.0  24703.77 57 
141056.0  24843.51 96 
141057.0  24586.67 76 
141058.0  24880.67 96 
141059.0  24861.60 96 
141100.0  24894.94 96 
141101.0  24828.15 99 
141102.0  25059.30 95 
141103.0  24880.35 98 
141104.0  24904.29 96 
141105.0  24888.79 93 
141106.0  24865.58 96 
141107.0  24896.61 97 
141108.0  24858.88 97 
141109.0  24914.15 66 
141110.0  24863.74 86 
141111.0  24983.29 53 
141112.0  24874.92 54 
141113.0  24851.59 96 
141114.0  24839.08 96 
141115.0  24708.16 94 
141116.0  24870.09 95 
141117.0  24778.80 73 
141118.0  24868.69 97 
141119.0  24896.22 93 
141120.0  24837.12 97 
141121.0  24893.09 74 
141122.0  24885.47 96 
141123.0  25096.98 99 
141124.0  25061.19 85 
141125.0  24906.97 96 
141126.0  25128.75 64 
141127.0  24892.76 96 
141128.0  24979.28 96 
141129.0  24830.91 75 
141130.0  25033.15 44 
141131.0  24851.76 97 
141132.0  25028.85 97 
141133.0  24760.10 78 
141134.0  24970.57 95 
141135.0  25004.91 97 
141136.0  24748.03 76 
141137.0  24837.45 54 
141138.0  24794.69 95 
141139.0  24823.28 97 
141140.0  24848.95 66 
141141.0  24916.57 96 
141142.0  24927.00 74 
141143.0  25064.67 59 
141144.0  25012.68 77 
141145.0  25026.05 75 
141146.0  25075.88 96 
141147.0  25088.74 86 
141148.0  25070.20 93 
141149.0  24976.67 79 
141150.0  25050.95 74 
141151.0  25010.67 78 
141152.0  25074.30 96 
141153.0  25010.35 78 
141154.0  25054.23 76 
141155.0  25085.50 96 
141156.0  24896.46 95 
141157.0  25109.46 75 
141158.0  25025.47 79 
141159.0  25059.53 99 
141200.0  25043.90 96 
141201.0  25074.24 96 
141202.0  25088.97 97 
141203.0  25068.60 98 
141204.0  25053.84 78 
141205.0  25080.57 93 
141206.0  25092.19 94 
141207.0  25033.70 96 
141208.0  25070.11 94 
141209.0  25100.03 98 
141210.0  25073.77 97 
141211.0  25079.14 94 
141212.0  25023.10 79 
141213.0  25068.74 94 
141214.0  25013.62 96 
141215.0  25063.77 99 
141216.0  25085.64 95 
141217.0  25078.71 97 
141218.0  25073.30 95 
141219.0  25045.96 96 
141220.0  25086.16 98 
141221.0  25005.08 76 
141222.0  24959.62 98 
141223.0  25018.05 78 
141224.0  25049.62 76 
141225.0  25059.65 96 
141226.0  25042.44 94 
141227.0  25076.63 98 
141228.0  25026.49 97 
141229.0  25048.28 99 
141230.0  25040.38 77 
141231.0  25068.14 99 
141232.0  25070.70 99 
141233.0  25079.36 94 
141234.0  25065.33 99 
141235.0  25061.59 78 
141236.0  25060.76 97 
141237.0  24907.35 94 
141238.0  25085.57 96 
141239.0  24904.93 55 
141240.0  25024.66 77 
141241.0  25010.11 76 
141242.0  25053.48 96 
141243.0  25083.39 95 
141244.0  25078.27 95 
141245.0  24901.92 94 
141246.0  25035.76 99 
141247.0  25012.35 76 
141248.0  25058.45 69 
141249.0  25026.33 75 
141250.0  25087.20 99 
141251.0  25067.36 97 
141252.0  25070.01 97 
141253.0  25081.11 98 
141254.0  25077.32 99 
141255.0  25060.92 97 
141256.0  25032.71 95 
141257.0  25084.99 95 
141258.0  25121.90 77 
141259.0  24991.71 99 
141300.0  25147.40 95 
141301.0  25070.28 75 
141302.0  25081.76 94 
141303.0  25079.10 96 
141304.0  25048.50 94 
141305.0  24986.15 56 
141306.0  23224.10 29 
141307.0  23497.75 39 
141308.0  22797.80 39 
141309.0  23904.01 39 
141310.0  23039.28 98 
141311.0  23448.99 98 
141312.0  23227.37 25 
141313.0  23041.31 45 
141314.0  22624.75 25 
141315.0  00000.00 01 
